11	850
199	3757
206	1248
1209	1377
8	6421
8	773
4958	16
797	7744
2115	372
1308	576
638	678
1771	413
228	1615
1729	63
8717	26
1209	4636
377	378
1014	1555
1209	4630
1613	13
4943	11
1613	16
6	188
190	91
6	185
1613	19
206	1767
3834	31
9101	3861
2	719
638	2594
2316	6
2316	8
4316	63
31	8694
2217	11
578	1015
2217	16
2226	20
2473	63
91	48
336	23
806	1628
8	7234
4843	23
564	63
8	7232
235	63
842	638
26	5136
819	1561
1687	734
588	3745
5	32
4017	2663
696	31
6808	206
4225	2
2609	1161
4589	4753
2909	13
71	4996
71	4997
2695	588
2607	995
1197	79
2	6184
63	5327
5343	16
8036	2
1378	16
2451	97
3318	2
24	72
591	4388
148	1724
3318	9
797	5978
797	4089
325	133
1152	11
2051	13
369	673
26	133
1466	1467
26	135
11	1907
521	2843
811	812
140	1496
31	756
31	751
31	753
3544	133
206	693
3520	763
31	3785
6519	2
5291	26
1048	34
1815	9
609	832
26	3154
26	3150
1020	5752
31	286
804	805
31	9126
2095	6
43	2022
1607	890
19	1326
1809	1034
63	135
63	136
2766	55
63	133
1797	807
2554	763
3644	11
3644	16
688	5022
39	1473
3183	198
5667	6894
1410	105
296	7434
31	5201
199	803
140	3970
422	9259
4072	198
1308	1274
1086	425
797	7850
2503	2060
12	373
3683	63
5	5299
8297	13
459	1209
509	797
1348	3184
4512	8
8018	31
1200	2552
890	39
31	2665
63	1513
16	496
1159	63
763	8936
246	11
192	8
246	13
4560	919
229	492
3505	3506
373	1587
1285	2559
26	8892
199	3669
8212	8
802	322
3420	1431
1308	5998
804	116
2672	639
1216	9
9392	299
2373	6509
828	5
4237	342
9	6971
5391	207
2471	57
4237	349
2	7951
296	1178
828	8
133	763
1834	821
978	638
5128	116
1863	16
48	510
1863	13
836	756
2062	806
2226	79
5	4523
5	4522
5	4521
199	754
420	3805
2	8452
1280	13
911	1703
280	1259
31	249
2	8454
650	79
5044	1255
1283	7790
727	2659
29	806
1521	23
3052	2153
3698	528
3052	685
7056	16
249	2118
89	629
26	1572
732	11
732	13
1998	4767
732	16
51	4436
3734	8739
6505	8
2899	11
1095	1096
16	454
2202	104
160	4456
11	333
6209	11
5389	8
16	1798
16	1797
3327	31
1159	26
16	1790
5979	43
31	4960
31	4963
31	4962
1349	316
8833	8
2555	8510
4887	3861
19	4251
1334	39
8	3651
6464	23
3292	13
11	7524
39	6586
11	7523
1334	32
55	7816
31	6
31	5
31	4
31	2
31	1
71	913
31	9
9	7370
1495	120
2607	43
296	5125
4948	13
4948	11
4948	16
9	7375
3293	57
185	1300
2489	6017
55	2339
1783	9
47	116
1783	2
1432	1561
624	63
312	1209
26	2004
57	6926
519	4787
202	1383
3023	806
7940	4902
5746	325
9117	3378
1209	6444
5	5732
7192	11
5598	16
303	198
3522	5521
4278	6816
9246	6301
3400	13
5639	57
5	2967
9395	39
1043	185
1109	55
199	3824
19	5120
6821	2
2137	1145
4	2414
1116	113
2006	5415
2	5146
316	39
229	372
7390	16
186	806
9	6520
6935	6936
1108	207
5062	230
6226	35
283	8
2372	300
35	5620
5	8954
8	8224
1508	105
23	6465
948	1326
309	2900
1099	5061
20	2384
4937	3528
25	271
185	1765
5	4061
8714	9
55	4895
1277	526
207	1067
1011	57
9255	8
4928	51
5	1729
8300	2
523	2783
8129	63
1180	372
702	703
1116	105
1445	11
1024	8356
4128	638
1200	3091
8	2936
1145	2504
7065	325
1024	7854
5915	325
947	8016
32	255
3820	5041
557	351
975	16
9	8262
8896	16
19	324
3154	2
2705	2706
20	128
588	1292
622	5130
2321	16
1513	1514
578	916
1541	63
1957	1958
3663	211
8	230
8	3352
8	3353
8	3350
8	3351
3361	850
8	3354
3700	8
585	11
8	3359
5243	612
8228	1863
2209	8
1142	4942
3483	8
1802	13
2279	438
854	587
426	13
4079	23
8812	511
1013	806
2	3974
2	3970
2	1398
4002	16
2391	2
7194	8
315	2372
67	1224
2	4983
819	756
57	12
469	63
2272	2
7844	2
4462	206
261	737
420	7866
6426	198
5752	8
4779	16
2272	9
1224	105
528	2045
1628	1533
763	1163
202	702
202	701
202	704
947	773
57	562
57	560
1554	1361
1136	807
4892	63
32	921
4	207
2913	2914
1496	387
638	211
1877	1935
2569	26
6542	160
1564	607
1780	1209
104	16
104	15
104	13
104	11
1035	677
104	3146
473	57
1	2681
5296	526
248	890
2	6806
6339	105
2	6804
703	63
2	6800
655	2288
1641	13
12	2273
4071	420
104	331
1641	16
345	12
140	1918
8500	390
5866	8
1040	8
600	2714
2	1465
448	13
1174	1047
2	1462
15	1574
185	8740
1097	55
538	4623
6102	1209
8548	8
199	5464
4837	4461
806	5383
900	55
199	8074
71	3779
1623	57
6983	16
20	4247
20	4244
199	8076
947	8767
717	7574
5	2360
2304	16
900	51
5967	147
687	892
4284	16
104	9
104	8
1555	11
104	6
926	797
6167	8
104	2
4726	3563
694	31
5093	19
23	6919
3580	63
694	39
1470	8
348	7776
32	8866
11	6922
185	8384
1840	6378
2	6117
806	1869
9	1502
2355	1968
807	1455
1351	2792
1333	1653
2	6119
20	5724
5986	965
1301	8
2534	185
4018	26
322	6702
598	63
1920	6
459	48
2405	868
194	1157
413	538
1150	57
1041	685
870	31
194	1154
459	43
870	32
8	954
672	63
8	5518
8	950
365	31
2	6671
8	5513
588	819
8	958
2040	11
365	39
2685	16
1194	39
2	3565
7807	8
2685	13
2	3561
2	1982
5455	31
986	3735
947	3310
2685	19
11	1658
6013	4320
13	2772
1924	2076
3599	65
16	2327
311	1162
6734	3410
35	743
639	131
35	747
969	372
1465	1339
8	483
2834	8
8	481
2884	63
8	484
211	6455
2087	1043
2834	6
6947	13
162	3328
4838	2679
23	2285
2	3693
2	3692
5454	5330
2	3697
1271	823
2	3699
2	3698
2045	353
474	133
9262	39
5057	325
2849	20
1351	43
574	70
3910	4602
9	6027
947	4095
904	199
904	198
23	6707
884	26
821	32
31	8272
9073	206
166	154
664	965
8362	39
1328	426
8	2569
133	2603
13	2300
8	2566
2	4517
2	4207
516	7025
2080	93
2	4512
806	3161
806	3162
806	3164
2	4519
1844	1209
2993	8
9	3100
9	6980
3335	198
2127	11
2127	16
7	63
8096	147
2127	19
1113	983
3312	2056
16	3764
2661	1200
6456	16
8191	199
1834	48
31	2483
2167	2798
16	51
3627	55
3360	320
16	57
2792	965
6194	31
459	1349
13	1943
717	755
717	754
3151	1907
1206	342
404	4115
763	3837
71	6315
609	610
4702	198
199	636
33	63
315	1465
372	717
6049	116
11	6900
323	8
2596	6
2596	5
1955	552
8	6595
6	688
1204	4336
256	257
11	3311
1642	8
969	2931
2305	474
2619	8
1758	39
2499	4994
11	3406
445	16
5215	13
11	7892
294	1718
5131	32
1631	3451
7186	8
445	19
11	7899
4528	687
3520	23
3520	26
796	523
6498	4298
3434	737
206	375
1326	199
1326	198
578	4010
1448	1607
1030	206
2504	3406
1110	11
1934	311
2506	1274
791	973
1326	1145
2	1877
2	5397
2	5395
9066	1680
2	1872
2	5390
2035	8
2	8531
8	7008
8	7002
3613	109
478	55
185	313
7584	39
5790	8
8	7005
7656	588
19	3049
325	7519
4964	8
63	1332
8	106
8	105
8	103
8	102
4603	57
92	1145
3663	2083
8628	638
72	713
7570	1150
5	744
11	5767
5	746
5	747
5	742
211	199
591	1102
9	1231
1538	202
8561	8
229	31
95	8
1852	2907
229	32
5724	5725
229	39
3099	1438
296	576
26	2121
745	11
2735	16
133	2127
31	5504
16	1919
7326	1863
2	528
3508	1141
2096	207
2	521
758	511
2	527
575	644
11	5496
8425	895
3056	60
2686	1367
578	1226
2808	31
31	128
1	2918
19	1934
31	122
369	828
144	2610
3889	8
3488	1427
306	1190
4278	133
2076	8
2153	3663
84	79
5518	906
188	2021
1087	8
8579	31
3127	206
2110	678
8962	31
2551	26
1724	8
2723	79
3502	206
2953	79
2372	2686
3106	39
6535	6536
430	810
5622	63
6354	560
3106	31
17	644
3106	35
60	5038
11	6281
819	2305
57	7990
7355	55
7355	57
4764	471
556	13
4391	26
1787	98
616	98
1418	1013
55	4291
280	5988
581	5434
4872	23
147	3985
2607	7696
4263	965
1880	199
322	316
133	372
8294	198
350	11
11	6742
3313	3314
1984	3348
4243	926
31	1508
7448	11
8749	63
55	4345
803	5365
1872	11
4598	1511
1518	23
445	5984
294	3829
477	771
4524	5118
331	509
622	8
3048	1145
7913	1394
2244	16
1093	2081
3779	372
2998	16
1024	2479
479	325
588	369
894	6638
35	3617
98	58
19	2564
31	1148
1072	48
6724	26
19	2569
969	1870
20	8731
199	3147
373	5963
111	2225
828	797
20	1852
25	2849
4126	79
1424	372
484	3688
9411	11
5354	5613
1423	16
199	2817
4658	8
2246	2247
1564	1383
3261	11
4913	11
693	63
1540	63
1832	31
13	7012
1	7764
978	4
226	67
2254	82
978	9
226	63
1018	884
31	2364
1713	23
220	219
31	2360
4291	1255
19	7423
23	2954
125	23
19	7420
32	2056
1159	2282
3748	79
264	23
1209	70
3120	9
264	26
1527	8
6	2080
421	13
8953	8
5487	557
1919	7338
1491	63
9	942
9	940
3154	16
91	1285
16	144
1724	16
2316	588
20	1278
1724	11
79	198
1200	774
3060	2332
7308	81
803	31
2024	763
382	39
2340	2341
4126	322
39	45
1154	147
2807	2
824	806
1991	113
1901	6160
1969	1988
1209	2828
6489	63
7182	599
1309	7360
346	16
48	1023
465	199
465	198
1475	198
9383	116
373	3068
6443	26
2311	697
11	8259
1284	238
721	147
5951	16
5951	11
31	3014
785	9
11	109
13	258
785	2
547	8
5843	185
1446	465
1420	5550
13	6873
4753	26
39	1124
685	152
116	185
8092	57
6295	16
6466	657
965	3284
116	188
544	26
1063	1880
2583	8
80	1326
685	1607
5294	206
2590	63
2157	116
1128	194
3434	479
43	819
1337	1126
779	63
944	104
8	4005
1795	206
722	708
20	626
5451	185
325	3901
8	1231
6132	23
8	1237
873	39
3775	8
1947	63
12	5440
1425	8928
12	138
19	823
19	827
23	1632
19	1216
373	1356
457	1345
4842	16
1413	2
746	519
39	9319
739	9
1970	39
198	6904
772	19
1651	1652
3929	11
97	537
1454	1422
2674	79
39	2472
1636	16
6526	5
609	8336
6315	7910
1516	678
2136	11
198	228
5497	1209
1494	1625
185	6000
2050	31
796	828
5878	3410
4111	1348
4	2600
39	2783
578	896
26	9110
23	1094
23	1099
8736	63
23	8490
1844	26
8	2769
189	190
5332	48
8	2766
884	57
4027	97
2828	1169
2	2902
4356	1200
501	57
2425	57
3613	477
8	8058
6707	638
2781	9240
420	1587
199	7012
8383	128
7095	8
8539	5302
1656	6
1555	4651
3996	11
1357	638
1656	8
3630	3387
1141	4337
1141	4334
576	20
4457	55
3119	3434
5	1575
2280	170
1519	311
4096	23
2080	6325
373	717
5372	31
773	540
31	7127
19	2972
19	2973
7012	511
4395	11
1293	8
1293	9
1300	5916
1293	4
623	2717
428	55
1293	2
4	6610
39	3434
39	3435
1745	79
8799	325
2492	199
1752	211
39	1465
23	686
8	3496
9151	1285
2305	673
33	995
135	322
199	3800
7563	8
1142	914
8582	39
1463	8
13	2926
23	355
5748	39
23	357
995	591
2651	207
2497	9
4822	5794
906	19
1638	797
579	580
351	3143
758	11
9	2562
2	5158
2	5159
758	16
9	2568
2592	55
2	5157
34	3484
3813	3128
2	5152
2	5153
1134	2120
806	1276
9	5038
16	8052
1552	79
8	7645
1154	1241
1013	1934
9	7612
1019	115
2976	11
9	4929
166	46
5958	3105
5000	5
789	7991
15	6711
5084	55
71	2304
638	207
638	206
638	202
31	5747
6654	2098
588	2628
185	6014
9	1204
9	1206
7525	1200
950	6991
1209	1813
23	1162
4173	325
3293	16
2381	48
2089	35
2035	26
715	700
1390	2637
2056	5411
185	553
31	8246
165	155
538	2580
34	331
1438	199
1438	198
13	755
961	6
13	750
249	900
121	122
1194	465
4334	8
6726	2
3084	806
2499	31
588	3398
1628	445
70	1619
502	384
6034	60
7341	8
7507	26
643	8
7273	16
16	8084
3217	128
701	702
16	4256
947	2769
1174	1236
1825	8
5273	2417
588	372
1091	342
185	5550
6118	697
15	373
1898	2
5514	55
185	5558
5270	23
6767	15
3302	1389
707	2044
6689	8
309	230
7064	11
797	3104
904	524
14	128
6280	11
4071	8
7841	311
16	753
16	754
2253	8
11	6881
325	1809
1300	4272
5867	8
564	2498
2572	9
8967	372
928	16
4944	43
534	8
7570	63
1667	1668
1883	663
7825	185
3641	31
1781	13
5380	1337
7626	11
2036	39
8	1172
210	63
199	1429
199	1428
3121	198
3279	3280
16	7509
166	70
820	228
773	3476
911	1240
2	7147
2	7146
2	7143
2	7142
5845	48
4851	4
2	4490
210	19
210	16
210	11
3412	2
8108	4952
5697	5152
2	3711
2	3712
1233	5302
2	7285
2628	4
26	4266
892	4031
1200	44
1200	47
98	762
98	761
26	4269
9	3319
647	3099
2792	885
906	2879
6852	311
719	4930
2354	207
2	309
1389	3342
1195	2602
7161	55
1982	4794
4800	413
2	306
2	304
26	7553
179	32
147	1077
1209	754
4192	6982
26	4197
807	7742
192	476
807	7745
1200	2393
1368	104
26	2694
26	2697
7439	1255
750	16
85	20
986	6040
3492	2089
2167	8965
188	3823
1200	1288
2	8809
2	8808
659	16
2563	4947
1564	1844
2	8801
132	57
1154	303
2	8807
2	4724
3262	33
806	3318
9135	8
2	4720
359	4
43	7879
2243	11
2	314
9	2044
640	373
2410	105
8	6259
19	5371
469	31
7439	8
1798	2552
7285	13
1713	806
7675	48
444	926
116	1896
9083	11
11	749
2083	3302
11	740
2599	57
1796	26
11	746
1787	5539
557	267
2039	5639
3821	1996
8054	609
35	1134
199	408
1116	8
7145	325
564	8599
3228	13
25	426
293	294
1352	3486
26	39
7792	11
136	477
8540	31
5438	2
3434	673
5286	206
4854	16
4449	11
133	2864
3604	1680
2412	2176
20	421
20	420
31	1095
31	1093
3257	20
2182	60
31	1099
958	2953
4469	16
26	1640
1703	176
1703	177
26	1649
2233	13
1438	9
2126	1255
6686	565
477	31
369	160
893	8
477	39
5702	447
202	5056
2161	55
1705	151
578	4608
188	445
7843	1279
3991	5526
181	4753
6343	806
1070	1071
133	1880
11	7684
1349	2801
1586	1209
369	19
31	591
34	678
369	15
995	1861
1715	372
369	12
369	13
8220	2
1810	697
5936	965
744	691
5	2511
5	2513
3401	807
911	3501
8215	13
8	315
2	488
1603	105
8	311
2	484
2	485
2	486
2	487
2	480
2	481
2	482
39	5373
312	638
8942	39
26	819
1922	57
4170	2
3055	32
995	2625
639	26
79	845
199	4536
1454	2256
361	1844
331	1200
797	331
413	55
1432	16
11	1102
206	185
1765	19
206	187
206	188
2806	2504
4325	5
771	32
771	31
13	2421
2439	2167
3932	8
4244	325
771	39
3932	5
961	638
31	6043
1200	2245
6698	35
2022	807
9	351
990	4936
1008	2087
4356	160
673	372
133	11
2499	20
6517	63
4040	806
13	1072
2279	6074
2	464
6181	206
8	2475
46	16
1750	97
6156	16
498	6
194	4780
322	1457
31	3635
31	3636
31	3637
918	3576
7032	11
696	104
31	3633
8449	21
783	1158
4105	3524
3167	16
1563	11
8552	31
207	554
5	5987
3167	11
6779	1014
1505	32
3175	422
9270	16
1300	890
828	612
57	133
828	610
9	5018
1603	4289
1789	532
773	915
2967	1618
2390	2
2845	26
63	7505
147	5011
283	5332
6512	4
1990	13
557	1454
331	2792
77	8
31	7020
31	7023
72	13
1202	199
72	16
8194	2414
198	1804
3560	194
3311	23
1629	2171
5072	5073
1217	57
2091	79
2181	198
19	6947
3410	1455
1348	230
521	740
4389	11
144	979
3069	965
699	1616
689	105
822	230
5086	16
1282	39
207	2854
2	6262
1628	7545
1978	7378
2256	79
53	2811
220	693
3091	2
199	3755
5730	26
19	588
199	4283
19	587
1368	39
689	31
3553	31
6153	206
7739	5
588	4276
581	199
6184	3512
32	2156
700	63
9367	104
13	199
7577	31
8507	526
369	1286
204	4566
55	2552
35	204
3094	296
6865	8
1365	820
3038	3463
741	31
3031	211
9	1046
979	995
2	6436
2	6434
2	6438
9	1049
9	4277
1256	8
9	4274
1301	79
5108	39
1965	176
3142	23
3583	57
2	5865
4536	1983
8	9095
7178	39
1858	43
19	1379
4837	609
48	3936
8	9092
43	5976
55	531
226	588
185	1410
2	6387
2	6381
4946	2
1233	760
6940	8
7420	2
199	4115
4554	8
207	7731
8	4632
8233	797
19	1394
207	3028
2	5463
7561	8
626	3518
20	1618
4083	198
20	4945
626	4157
20	4946
9294	638
1358	4127
1163	1308
487	55
3633	8
2414	2863
6760	11
8	8195
4679	230
185	5410
2171	1668
8	1379
678	2353
7993	79
461	16
8171	8
8385	185
862	8
23	7827
4976	63
4936	820
4989	1209
147	8235
8238	31
259	8
1357	996
147	8238
1	1935
2056	1574
6108	927
4841	8004
947	5578
1567	4
5301	2
393	4281
677	55
8247	1568
677	51
5227	2395
4923	1129
668	4847
868	819
303	31
724	552
5	2899
1043	2766
724	555
303	39
5668	526
2109	717
207	5859
4356	207
11	755
185	33
2926	32
2767	677
952	1546
5771	31
1289	63
1079	8
563	564
20	1612
822	1919
1092	1021
644	1371
2	3269
2	3264
2	3267
2	3263
761	13
616	5481
963	1391
6793	325
424	1274
3659	1214
1180	48
2084	63
26	5003
8969	63
3441	1224
325	4222
309	806
7416	31
1390	182
39	9248
2624	26
8	3842
8214	4753
759	63
8	3844
7182	16
366	1753
147	4006
366	1755
6021	32
2	5293
3700	372
1826	13
459	1441
9	2682
2	5294
113	63
6031	32
7941	7907
375	1047
1704	3140
188	6218
2627	13
20	7879
4824	11
7540	13
743	198
1631	1285
1086	8
1559	578
4535	39
428	892
9	3889
1699	16
904	1200
1300	2261
1038	463
6431	11
32	435
439	440
294	973
528	2782
913	16
950	2
797	1384
575	476
950	9
1251	1215
3839	1879
39	151
3676	2593
8	3262
8	3261
11	2980
822	918
11	2984
1503	6
650	4
7673	7674
155	6
