1118	1509
52	2203
30	21
30	22
1510	330
78	124
561	49
1230	59
75	2197
229	682
229	681
229	30
229	39
733	2266
592	80
229	354
229	356
52	2259
785	2117
58	1846
54	932
1714	12
917	20
31	126
522	216
179	639
833	59
1635	12
833	57
1201	694
141	142
137	356
206	775
12	1349
12	1345
12	1618
1839	153
659	888
2142	2143
99	65
1829	1036
99	61
235	1805
235	1807
235	1800
99	69
1938	69
12	161
218	355
1731	12
65	1155
1709	785
197	45
452	20
229	1004
461	52
1855	451
967	820
199	1409
108	851
4	41
108	854
199	1406
199	1404
1439	130
30	1772
30	1773
12	299
12	298
275	1528
39	205
1068	99
1656	165
23	141
61	218
289	431
1660	537
188	126
30	194
1091	330
256	949
252	253
840	909
90	91
882	25
1286	61
828	829
479	327
59	1814
12	708
327	2185
784	694
2231	96
539	643
246	377
57	78
12	831
733	65
636	12
426	1836
733	61
61	1138
58	12
2246	2247
58	10
61	1136
59	241
30	734
30	735
97	2138
59	244
59	247
59	249
750	30
860	867
860	861
57	2021
956	362
52	774
244	1097
346	199
659	30
122	61
769	630
349	2214
522	778
349	2218
1368	345
150	396
2156	2157
229	161
575	349
775	29
798	161
197	921
256	621
87	447
2030	694
321	179
203	1886
371	372
150	640
4	912
225	20
412	61
1683	1688
61	141
61	630
157	269
1777	1091
493	1148
75	373
116	180
1941	1891
774	643
774	645
2251	20
661	198
78	2230
330	1792
30	574
694	17
779	65
694	11
20	621
491	472
1196	1197
152	20
116	764
12	1282
121	20
330	103
275	1178
72	522
87	93
161	438
254	1091
125	41
1484	1485
831	870
41	220
141	554
198	223
30	447
141	558
2119	4
235	94
1834	1835
52	363
1553	1554
52	364
106	703
1844	20
12	330
1768	161
950	951
122	1696
446	229
189	190
61	30
174	1892
1	198
65	1526
1546	29
65	1529
1	196
119	120
1897	161
99	642
119	124
52	182
141	2007
1172	1087
81	291
235	299
56	69
1796	87
1	221
2166	2167
1	229
41	2075
1019	12
1573	52
1595	2292
1693	1
35	832
782	864
733	819
1638	59
403	733
20	1462
4	1647
274	119
374	658
733	1592
1786	29
911	1749
30	509
30	508
30	507
2029	2030
30	503
30	502
72	78
2303	20
900	2
1747	267
72	73
291	789
1883	321
1718	350
29	99
220	712
1716	161
93	1219
29	96
61	827
1804	1
858	1331
20	34
349	740
1134	1
2	157
2	152
38	288
52	1908
108	1074
570	203
2	1819
20	1647
532	279
4	744
715	59
1654	69
2	1813
793	12
49	150
624	29
1657	20
733	2068
58	1285
35	1589
1091	4
465	503
1115	1130
388	980
165	150
52	96
1264	128
468	694
632	157
632	150
807	1923
1228	646
791	229
893	770
95	12
10	111
426	1643
1384	61
330	661
643	1
1720	29
1043	57
1732	12
75	2069
202	1929
124	52
26	323
124	59
58	1863
126	2
263	30
161	604
61	2033
1830	1831
1308	69
602	236
909	1762
825	220
2148	439
116	99
508	52
942	1078
86	29
97	188
12	103
891	893
891	892
1178	2084
1158	30
442	2
247	41
534	2
69	896
170	562
20	789
291	203
733	1299
20	161
174	218
337	161
215	659
403	12
119	330
1360	2125
99	1629
61	580
522	1585
23	161
1809	2324
23	165
52	1067
1379	263
522	1582
203	47
301	38
20	1729
388	91
153	206
97	289
52	2135
282	96
96	1779
57	59
57	58
2144	2145
2	307
1581	52
58	30
838	1
264	260
538	12
352	694
2183	342
34	35
30	711
1600	264
936	150
69	1035
534	1614
41	886
247	1896
659	12
1962	99
855	694
116	1099
143	1117
315	316
1766	733
178	78
814	61
1228	2
28	29
538	2118
69	14
69	10
1312	1317
1710	20
1192	96
122	291
267	26
1445	1716
267	20
1168	4
1091	119
35	1131
271	645
1569	782
2033	1091
51	1450
51	1451
2180	153
290	1045
661	1138
2087	229
26	30
473	12
1360	12
2009	12
473	11
75	1360
321	632
88	925
774	661
20	426
1728	20
888	465
1790	153
126	164
944	126
122	833
249	247
156	1427
119	581
97	1940
12	1730
30	1102
30	1100
30	1109
434	52
72	1801
369	12
330	126
635	636
784	150
1005	212
256	56
56	4
994	362
789	382
717	718
20	2
305	306
20	9
605	858
29	1583
1740	150
1860	2208
216	161
30	528
1156	733
35	783
1049	538
206	185
587	48
586	712
1676	853
1812	2041
52	349
2321	271
52	439
637	108
52	343
584	41
52	436
52	346
52	345
61	56
61	57
249	1791
170	685
201	10
133	526
201	12
1990	12
1474	1
128	772
161	1682
617	199
515	12
605	323
170	171
276	59
737	738
702	330
10	694
59	1448
575	630
221	30
769	30
607	47
729	1
531	203
694	116
220	1255
243	106
133	295
209	124
12	316
359	172
12	649
428	78
157	1134
1466	52
1745	59
810	279
449	153
335	38
130	330
30	526
30	524
30	523
30	521
30	520
54	694
769	1125
30	529
279	179
23	1215
1699	1700
119	108
1348	2
1622	12
126	989
258	170
249	330
23	404
23	405
12	1894
72	347
35	81
35	82
35	83
172	35
395	396
863	539
522	150
342	621
99	1387
430	52
572	1171
647	694
1784	1737
2	1380
30	274
793	30
178	1
785	1643
941	712
715	30
809	30
161	1904
1176	691
1182	52
1530	1531
83	1151
8	1
97	64
1965	1966
8	9
218	30
287	38
534	1808
264	1256
1830	1576
325	61
1151	694
20	916
67	20
229	70
1266	229
1532	2123
640	126
1044	290
349	2007
2	561
12	91
12	94
12	96
12	99
130	41
1734	274
709	1088
116	572
30	2044
116	575
1542	126
10	176
590	279
1701	1
255	12
75	194
263	59
449	1231
796	349
116	632
243	926
522	256
161	807
30	898
472	388
178	65
4	1871
355	215
161	2069
88	151
88	150
185	1
2062	12
362	453
388	1081
1706	1707
20	980
1388	4
2120	119
99	23
99	26
787	810
1350	12
12	128
1041	1042
157	1962
12	122
12	120
12	126
1	1448
229	1731
136	137
525	20
1538	87
170	543
108	895
866	20
1721	1029
2291	153
916	917
52	1597
12	1074
65	960
20	189
20	187
485	38
147	29
153	198
23	1172
1791	165
330	2243
20	1226
1558	1467
303	30
390	2258
259	1
1258	1961
1239	128
1758	1
1	1640
175	176
1	1646
185	30
635	1539
12	789
1876	235
12	785
12	784
847	803
91	2
91	4
733	661
761	12
179	180
35	1919
733	1720
1457	247
152	803
130	202
977	38
690	880
172	116
1094	1095
52	661
37	38
52	664
150	2010
366	264
148	229
126	2128
1919	78
1318	1319
728	1312
853	58
52	1736
759	65
194	647
2282	661
30	778
150	2295
432	61
769	687
899	35
338	12
30	1783
694	323
122	106
1468	1469
2071	712
232	1398
362	216
178	59
991	20
1835	1
2	1735
775	65
526	126
661	30
733	2009
1377	12
1718	1914
2016	12
1503	1
1808	1733
1097	30
2039	255
12	987
915	150
481	20
2240	2041
30	350
267	126
258	345
41	2
265	759
131	52
661	1159
49	69
1206	124
713	315
190	12
1363	12
20	401
144	145
913	914
267	694
694	53
694	52
1712	255
694	56
58	1129
330	1757
477	52
26	420
477	57
511	658
271	661
56	531
116	2035
1309	52
1783	352
1290	661
150	1116
30	1123
12	1715
268	279
256	74
49	349
280	23
870	59
2	970
2	971
87	56
1240	61
459	20
72	568
765	1
2089	1093
2035	41
306	61
148	476
2022	59
202	215
30	1382
30	1387
143	144
152	126
141	55
1857	161
235	2182
520	52
221	333
150	2127
97	283
108	397
1045	150
52	2002
61	72
61	75
884	14
2287	1
1196	367
124	1280
206	477
93	30
501	12
1	157
545	291
1	150
1	1092
1396	20
831	346
78	1262
65	1070
537	52
161	162
81	255
473	980
346	1052
1132	42
56	29
276	447
773	30
615	12
329	1
2104	1
140	141
576	61
2125	12
750	2
1103	271
150	1041
52	411
114	1
72	982
1563	30
1694	538
72	985
1034	35
932	1096
170	1403
30	541
30	540
617	69
10	1164
30	545
279	116
30	546
128	329
65	229
271	99
221	11
221	10
1595	29
271	96
150	1269
2078	20
1481	30
45	12
2312	96
29	54
120	189
29	52
96	1326
202	4
72	362
157	2268
487	349
108	78
1116	12
122	647
116	1911
87	817
2249	2250
1220	1221
2221	12
12	254
1605	29
4	2008
2	118
108	1030
35	1811
248	13
362	972
72	30
855	150
72	35
855	153
2	21
61	785
205	23
824	229
256	411
69	1834
618	431
1554	20
321	1202
72	775
1323	61
97	40
1166	1191
150	54
150	55
248	9
1181	1182
329	29
248	1
785	189
271	12
12	78
526	661
645	245
1816	26
355	694
708	30
240	29
887	659
1164	29
124	12
1376	2172
625	26
137	336
165	12
2129	765
150	1862
126	641
366	20
2276	2278
1418	526
366	23
127	12
1030	1066
781	782
718	694
362	479
2018	96
975	976
1954	150
150	220
42	1526
1776	985
858	1732
1	668
122	1132
1700	59
2079	249
1869	777
916	331
227	1090
1261	733
1967	12
2292	30
2036	2037
1406	23
170	522
337	128
1078	30
538	733
106	997
726	897
30	1243
12	1506
605	484
659	866
61	1522
61	1521
1701	229
153	1249
694	831
559	541
1499	41
2302	153
605	155
210	52
355	20
1389	65
878	879
143	65
355	29
58	464
97	1519
522	1312
1878	126
2219	29
1736	150
59	1875
1741	853
12	853
154	116
12	850
99	143
30	282
87	41
30	281
1663	65
99	148
99	149
1040	150
886	694
69	1212
30	537
668	669
1255	12
1542	20
759	46
1495	1496
1	1669
297	298
65	598
223	1
59	1258
346	170
12	918
208	59
29	945
429	1191
122	123
867	20
1578	733
69	55
1270	1271
1794	180
9	1
431	346
999	130
503	291
58	840
783	1207
1727	52
534	535
630	2056
279	705
30	756
532	1300
1052	35
1814	72
20	754
586	20
1029	1830
4	428
834	1
162	29
774	330
162	20
41	1298
26	72
993	23
946	229
661	468
1386	98
1652	30
114	217
762	763
131	38
910	52
2	1972
1832	150
1893	4
522	713
760	1438
116	120
247	140
380	12
170	2155
69	592
492	130
330	1774
1998	12
78	643
504	12
1234	321
1075	96
2013	57
35	1178
943	229
1934	630
76	67
605	1126
58	124
853	122
1624	1625
12	129
816	1
256	12
13	818
62	12
247	26
198	1288
2	1728
732	733
498	499
2322	229
35	430
1975	411
368	1560
12	593
141	505
1945	69
557	23
52	853
249	170
1767	30
2284	1752
520	522
662	4
167	168
845	846
143	1718
526	850
97	269
97	267
1047	264
330	1952
150	2009
61	93
1633	733
1	96
1	99
321	834
217	645
65	1014
1	172
1	170
595	368
24	712
359	354
694	153
1	282
1448	694
1	1875
2080	12
1294	1768
199	1813
1031	12
572	58
1422	64
52	476
54	61
504	74
141	936
1789	694
137	1303
12	2327
1237	52
718	65
2310	61
75	872
30	1507
1491	1492
30	569
30	568
30	563
715	909
30	561
30	560
137	595
97	1189
30	565
23	1259
1100	1
506	12
29	74
29	72
349	1546
35	982
35	985
279	390
690	969
108	55
52	296
52	291
108	52
97	1238
108	58
1466	12
132	126
24	1
217	1230
24	4
685	12
108	1018
108	1019
1931	1
35	182
78	430
199	321
264	58
782	316
1486	12
153	713
330	990
563	20
61	1343
272	99
218	72
107	108
87	741
152	694
2182	2183
157	302
256	126
775	249
202	254
330	2240
12	2319
532	10
178	1367
1230	1
30	257
1642	29
116	217
150	73
645	175
863	12
658	642
75	1863
161	157
349	2040
12	54
12	56
150	162
12	51
12	52
150	868
69	1877
57	2
653	12
359	35
1615	1616
831	35
229	2275
949	2272
15	16
94	626
256	431
534	985
1668	57
165	30
75	274
12	2
30	250
1399	264
12	4
61	2051
51	18
463	29
51	17
51	11
51	10
51	13
126	668
572	1907
150	1800
150	1802
30	1885
153	57
218	2251
52	38
406	1866
52	35
52	32
52	30
153	58
108	762
2237	411
108	767
826	72
88	116
39	1392
220	1
20	232
30	1089
2	1905
78	2043
1750	733
121	712
661	2
1297	823
2017	630
2017	733
166	12
330	206
30	1269
30	1263
824	1988
61	1501
41	65
740	12
41	69
198	890
694	818
78	398
99	784
99	831
99	783
99	839
2167	12
1963	153
42	607
41	128
41	124
97	2019
52	594
777	150
81	75
81	72
852	229
855	83
1370	12
401	12
730	29
52	1559
1977	12
204	12
2229	78
291	35
193	1
52	1881
108	1221
130	247
58	99
128	501
349	1718
632	2
231	12
439	1434
1	349
1	346
52	1775
133	337
947	52
1643	1867
69	1094
98	20
132	38
338	52
98	29
2252	785
9	694
57	322
372	20
245	130
69	70
1704	762
268	88
1815	1816
2074	4
1310	49
1229	12
157	158
2034	16
515	516
1707	106
59	972
1360	1361
239	20
87	994
1035	522
11	185
447	1
1778	1091
75	1653
1920	65
284	4
131	12
36	119
1377	119
38	678
516	61
2	1955
2	1958
846	1
271	446
178	12
1629	52
116	108
60	637
41	1145
1592	58
694	96
328	329
622	114
694	99
150	2011
2303	539
59	359
927	522
2217	206
1794	2120
817	229
1588	741
1	2221
1256	694
256	30
13	834
49	477
756	757
2150	180
1627	20
1053	795
220	126
572	203
785	2246
52	831
52	835
264	244
52	837
249	150
1527	275
969	75
198	69
665	108
1398	980
2314	30
176	106
831	1512
520	12
12	1202
12	1208
263	712
141	1579
463	40
99	229
464	30
247	1335
1	78
1653	846
1	75
142	12
1	73
1	72
1379	1963
1421	20
604	29
605	831
697	150
1134	20
604	20
55	20
269	1417
203	1793
549	12
1084	434
694	174
1826	12
35	1
362	1530
93	120
30	1184
108	249
2250	29
99	313
1759	1
539	20
496	130
1312	2025
322	35
52	456
52	455
1091	35
1	1147
733	1510
660	694
78	1376
29	264
686	122
65	1699
202	99
725	91
30	1523
30	1522
855	1091
658	29
65	263
658	23
65	264
769	58
59	1428
338	492
59	1427
106	2
96	1671
29	11
1580	2260
181	59
468	2042
694	2146
269	12
72	324
65	1962
12	1838
20	1973
20	1970
522	1120
1410	12
97	1254
696	2280
1690	12
157	2220
103	1315
1116	52
1799	61
656	657
221	579
1744	59
65	698
1616	4
1889	61
674	12
712	194
1943	12
30	1454
120	1679
30	1325
9	733
1592	153
107	129
218	58
206	1312
126	78
387	388
576	176
157	366
2189	1771
150	768
785	235
134	135
150	762
532	30
20	1410
150	10
342	23
150	14
264	572
247	664
116	1266
524	525
980	4
105	106
12	30
2116	150
12	37
12	35
12	38
620	522
182	65
1035	198
173	264
831	11
61	204
30	89
30	86
30	85
30	84
30	2186
61	759
949	673
1841	52
2109	59
265	4
30	838
2285	661
198	1323
661	632
229	93
52	13
919	12
75	1845
2138	20
153	38
1312	179
20	256
126	30
2103	150
253	12
247	330
253	16
30	1063
247	2149
330	1038
1405	20
680	253
24	694
1002	1394
6	1
1112	841
1249	26
42	43
83	30
605	449
12	1544
1173	20
426	1206
30	1208
2204	41
41	493
30	1207
431	1084
577	30
41	42
1890	1
35	661
115	201
1927	150
2233	4
229	820
161	242
12	726
99	813
2084	124
69	836
122	1137
388	12
639	291
141	210
152	316
81	57
35	1909
464	694
120	604
1	1446
1	1445
99	108
69	1258
508	461
1040	119
99	106
154	155
1606	12
341	342
538	99
1874	1
12	661
1321	1
639	1750
133	354
231	30
1	639
175	1
269	126
704	108
572	122
788	12
81	150
691	1
1056	1057
642	12
126	842
1545	598
2058	59
850	35
208	12
572	935
397	170
929	12
350	65
12	891
422	130
256	1547
624	1
30	243
624	4
30	241
661	58
1376	355
363	12
1091	130
111	1
291	136
315	35
96	97
1708	61
23	24
821	120
61	431
119	774
1916	465
30	794
349	604
560	561
460	461
2006	38
923	83
600	276
291	61
457	4
156	1
1887	1888
116	477
97	2261
1075	52
59	330
202	199
641	20
1246	29
1104	1105
75	2122
407	12
1068	150
1479	41
733	2305
2	407
806	327
431	59
87	30
87	35
733	2309
2012	57
785	559
41	1162
652	2224
249	133
78	35
78	30
78	279
97	221
61	2150
12	2047
72	1330
2140	1
12	1220
1	54
1	51
1	53
1	52
99	2302
1	58
108	484
58	2150
108	489
108	488
545	12
279	853
799	12
97	593
279	858
842	59
229	1328
106	235
1148	12
1	1787
1658	561
141	686
188	20
1	1788
1455	555
1234	12
108	260
818	330
12	398
690	78
935	465
182	170
1427	1785
322	52
2092	1096
733	1024
1911	12
1863	99
65	247
550	551
1979	52
756	20
30	1548
538	712
487	143
38	75
44	291
29	38
572	713
386	20
128	2001
29	30
1	863
29	35
65	108
176	41
72	877
12	979
12	1817
97	1279
702	30
1116	72
108	12
807	534
108	14
331	1645
2230	16
30	471
323	58
30	472
712	900
30	479
694	51
590	1
1285	276
673	65
1	74
72	96
41	1425
72	99
922	12
592	1998
349	1050
812	1494
1770	99
58	2225
279	534
59	785
111	141
532	58
26	1371
572	1286
449	1
575	576
1	1110
367	52
709	710
915	256
150	127
493	494
658	1
1817	1818
831	72
12	19
12	10
12	13
12	16
12	17
367	20
653	52
12	1948
605	229
182	81
42	1925
824	931
850	1577
61	776
72	216
155	264
1449	1
774	126
1074	61
12	643
151	126
90	23
426	356
299	59
1159	198
52	75
69	635
605	227
52	78
1087	661
12	1244
1809	30
643	72
840	61
30	1046
30	1047
30	1044
20	278
30	1040
1381	22
316	2170
20	271
126	10
1996	130
1434	1058
203	276
16	10
330	1506
571	119
202	383
72	645
402	403
617	619
617	618
2007	4
1299	724
355	835
323	202
1118	590
153	116
20	2096
20	2098
646	1035
83	59
12	1561
1296	604
374	88
330	246
2196	538
619	620
832	12
740	54
2097	61
227	1564
1228	511
1116	694
41	161
41	166
2070	1360
1546	733
99	291
86	434
811	572
368	369
352	60
1509	96
150	1678
538	1716
387	827
81	30
2137	803
52	2306
69	2052
768	29
803	1384
2133	1716
69	1503
1091	1092
1649	12
1035	65
55	634
605	645
1983	1984
1591	1093
383	437
2	2173
651	652
659	150
98	61
250	243
98	69
620	20
39	40
733	1495
2150	411
249	61
1525	12
29	659
667	12
99	125
99	120
99	122
1319	4
2211	2212
99	128
1970	38
30	267
1426	59
759	327
1475	1476
661	1222
1317	30
786	26
360	12
291	114
2323	1809
