fyodor-dostoyevsky-white-nights,samuel-taylor-coleridge-specimens-of-the-table-talk,0.00321383709685,False
samuel-taylor-coleridge-shakespere,gustave-flaubert-madame-bovary,0.00323257098804,False
gustave-flaubert-salammbo,fyodor-dostoyevsky-the-house-of-the-dead,0.00327358389546,False
gustave-flaubert-salammbo,henry-david-thoreau-walking,0.00329860185973,False
samuel-taylor-coleridge-biographia-literaria,mary-shelley-last-man,0.00338277000783,False
gustave-flaubert-madame-bovary,samuel-taylor-coleridge-literary-remains,0.00347266658353,False
margaret-fuller-summer-on-the-lakes,samuel-taylor-coleridge-aids-to-reflection,0.00348107181037,False
samuel-taylor-coleridge-aids-to-reflection,mary-shelley-frankenstein,0.0034864677838,False
samuel-taylor-coleridge-biographia-literaria,henry-david-thoreau-walking,0.00352690559922,False
samuel-taylor-coleridge-biographia-literaria,mary-shelley-tales-stories,0.00352811908168,False
gustave-flaubert-madame-bovary,henry-david-thoreau-maine-woods,0.00353610473208,False
gustave-flaubert-madame-bovary,henry-david-thoreau-excursions,0.00359598814673,False
fyodor-dostoyevsky-poor-folk,walter-scott-waverly-1,0.00360578016828,False
walter-scott-ivanhoe,walter-scott-the-tailsmen,0.00370491365369,True
samuel-taylor-coleridge-aids-to-reflection,margaret-fuller-memoirs-of-margaret-fuller-ossoli-vol-1,0.00372420769313,False
gustave-flaubert-simple-soul,fyodor-dostoyevsky-uncles-dream,0.00373362144772,False
gustave-flaubert-short-works,fyodor-dostoyevsky-uncles-dream,0.00379502218432,False
samuel-taylor-coleridge-specimens-of-the-table-talk,fyodor-dostoyevsky-uncles-dream,0.00380657796428,False
walter-scott-the-tailsmen,walter-scott-the-monestary,0.003831628886,True
samuel-taylor-coleridge-biographia-literaria,henry-david-thoreau-on-duty-civil,0.00386199563063,False
gustave-flaubert-madame-bovary,henry-david-thoreau-on-duty-civil,0.00395943679201,False
samuel-taylor-coleridge-aids-to-reflection,margaret-fuller-life-without-and-life-within,0.00398476376308,False
fyodor-dostoyevsky-poor-folk,walter-scott-the-tailsmen,0.004000076171,False
leo-tolstoy-master-and-men,leo-tolstoy-anna-karenina,0.00403501686171,True
margaret-fuller-woman-in-the-nineteenth-century,samuel-taylor-coleridge-aids-to-reflection,0.0040946256289,False
walter-scott-ivanhoe,walter-scott-waverly-1,0.0040992096564,True
fyodor-dostoyevsky-white-nights,henry-david-thoreau-cape-cod,0.00411102513576,False
gustave-flaubert-simple-soul,fyodor-dostoyevsky-the-house-of-the-dead,0.00415175731291,False
samuel-taylor-coleridge-biographia-literaria,mary-shelley-mathilda,0.00417969671511,False
mary-shelley-prosepine-midas,samuel-taylor-coleridge-biographia-literaria,0.00421142944702,False
gustave-flaubert-short-works,fyodor-dostoyevsky-the-house-of-the-dead,0.00421315804952,False
samuel-taylor-coleridge-specimens-of-the-table-talk,fyodor-dostoyevsky-the-house-of-the-dead,0.00422471382947,False
samuel-taylor-coleridge-biographia-literaria,henry-david-thoreau-excursions,0.00422544427591,False
walter-scott-waverly-1,walter-scott-the-monestary,0.00422592488871,True
samuel-taylor-coleridge-biographia-literaria,henry-david-thoreau-maine-woods,0.00428532769056,False
gustave-flaubert-madame-bovary,henry-david-thoreau-walking,0.00429452682342,False
samuel-taylor-coleridge-biographia-literaria,samuel-taylor-coleridge-literary-remains,0.00434876583911,True
fyodor-dostoyevsky-white-nights,gustave-flaubert-temptation-anthony,0.00440283171312,False
leo-tolstoy-war-and-peace-2,leo-tolstoy-master-and-men,0.00447875924849,True
samuel-taylor-coleridge-shakespere,fyodor-dostoyevsky-white-nights,0.00449935318717,False
samuel-taylor-coleridge-aids-to-reflection,margaret-fuller-at-home-and-abroad,0.00450303154368,False
samuel-taylor-coleridge-shakespere,samuel-taylor-coleridge-biographia-literaria,0.0045888614346,True
fyodor-dostoyevsky-the-gambler,fyodor-dostoyevsky-the-house-of-the-dead,0.00466098554232,True
samuel-taylor-coleridge-biographia-literaria,gustave-flaubert-temptation-anthony,0.00468538290866,False
henry-david-thoreau-cape-cod,fyodor-dostoyevsky-uncles-dream,0.00470376600319,False
fyodor-dostoyevsky-the-gambler,walter-scott-waverly-2,0.0047309514022,False
fyodor-dostoyevsky-white-nights,samuel-taylor-coleridge-literary-remains,0.00473944878266,False
fyodor-dostoyevsky-white-nights,henry-david-thoreau-maine-woods,0.00480288693121,False
margaret-fuller-at-home-and-abroad,henry-david-thoreau-walking,0.0048127463198,False
fyodor-dostoyevsky-white-nights,henry-david-thoreau-excursions,0.00486277034586,False
leo-tolstoy-war-and-peace-2,leo-tolstoy-war-and-peace-3,0.00490467059484,True
henry-david-thoreau-cape-cod,samuel-taylor-coleridge-biographia-literaria,0.00497718948602,False
walter-scott-ivanhoe,walter-scott-waverly-2,0.00499138436813,True
gustave-flaubert-temptation-anthony,fyodor-dostoyevsky-uncles-dream,0.00499557258055,False
fyodor-dostoyevsky-the-gambler,fyodor-dostoyevsky-uncles-dream,0.00507912140752,True
samuel-taylor-coleridge-shakespere,fyodor-dostoyevsky-uncles-dream,0.0050920940546,False
walter-scott-waverly-2,walter-scott-the-monestary,0.00511809960045,True
henry-david-thoreau-cape-cod,fyodor-dostoyevsky-the-house-of-the-dead,0.00512190186838,False
margaret-fuller-at-home-and-abroad,henry-david-thoreau-on-duty-civil,0.00514783635122,False
margaret-fuller-woman-in-the-nineteenth-century,henry-david-thoreau-walking,0.00522115223459,False
fyodor-dostoyevsky-white-nights,henry-david-thoreau-on-duty-civil,0.00522621899114,False
margaret-fuller-life-without-and-life-within,henry-david-thoreau-walking,0.0053310141004,False
fyodor-dostoyevsky-uncles-dream,samuel-taylor-coleridge-literary-remains,0.00533218965009,False
henry-david-thoreau-maine-woods,fyodor-dostoyevsky-uncles-dream,0.00539562779864,False
fyodor-dostoyevsky-the-house-of-the-dead,gustave-flaubert-temptation-anthony,0.00541370844575,False
henry-david-thoreau-excursions,fyodor-dostoyevsky-uncles-dream,0.00545551121329,False
samuel-taylor-coleridge-shakespere,fyodor-dostoyevsky-the-house-of-the-dead,0.0055102299198,False
